in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n02883344_0/img_ydp_103_r_2012__vray_b03_box_2011_gray.jpg,n03928116_10,n02883344_0,flexible,0.833724,n04379243_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_8/img_b05_c-5_classic_series_bench-2012_glass_table_2014-3_gray.png,random,flexible,n03928116_10,n02883344_0,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,right,Experiments/experiment_8/1160.jpg,Experiments/experiment_8/1161.jpg,Experiments/experiment_8/1162.jpg,Experiments/experiment_8/1163.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[0.7471000000091408],False,,0.0,0.0,90.0,90.0,90.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02883344_-1/img_17th_c._monastery_dining_table_2010_woven_box_2004_gray.jpg,n04379243_0,n02883344_-1,fixed,0.722415,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02883344_-1/img_17th_c._monastery_dining_table_2010_woven_box_2004-3_gray.png,foreground,same as foreground,n04379243_0,n04256520_5,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,random,right,Experiments/experiment_8/1164.jpg,Experiments/experiment_8/1165.jpg,Experiments/experiment_8/1166.jpg,Experiments/experiment_8/1167.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[0.5114000000060059],False,,0.0,0.0,91.0,91.0,91.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04405907_5/img_sink_base_white_wood_samsung_40_uhd_smart_tv_2011_2008_gray.jpg,n02933112_-2,n04405907_5,fixed,0.794387,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n04405907_9/img_club_house_italia_nautilus_sofa_vray_004_2000-3_gray.png,random,fixed,n02933112_-2,n02828884_3,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,random,left,Experiments/experiment_8/1168.jpg,Experiments/experiment_8/1169.jpg,Experiments/experiment_8/1170.jpg,Experiments/experiment_8/1171.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[0.8462999999969725],True,right,1.0,0.0,92.0,92.0,92.0,1.0,1.9342,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04405907_8/img_quatre_dining_table_stylized_tv_2014_gray.jpg,n04379243_-7,n04405907_8,fixed,0.714751,n04405907_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04405907_8/img_quatre_dining_table_stylized_tv_2014-3_gray.png,foreground,same as foreground,n04379243_-7,n04405907_8,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,left,Experiments/experiment_8/1172.jpg,Experiments/experiment_8/1173.jpg,Experiments/experiment_8/1174.jpg,Experiments/experiment_8/1175.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[0.6808999999909702],False,,0.0,0.0,93.0,93.0,93.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02818832_0/img_quatre_dining_table_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2010_gray.jpg,n04379243_-7,n02818832_0,flexible,0.71771,n02818832_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02818832_0/img_quatre_dining_table_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2010-3_gray.png,foreground,same as foreground,n04379243_-7,n02818832_0,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,foreground,left,Experiments/experiment_8/1176.jpg,Experiments/experiment_8/1177.jpg,Experiments/experiment_8/1178.jpg,Experiments/experiment_8/1179.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[1.2467999999971653],False,,0.0,0.0,94.0,94.0,94.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04379243_0/img_napoleon_iii_sofa_17th_c._monastery_dining_table_2010_2011_gray.jpg,n04256520_9,n04379243_0,flexible,0.790077,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04256520_4/img_meridiani_belmondo_bench_sofa_club_house_italia_nautilus_sofa_2015-3_gray.png,random,flexible,n04256520_9,n02933112_-2,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,random,right,Experiments/experiment_8/1180.jpg,Experiments/experiment_8/1181.jpg,Experiments/experiment_8/1182.jpg,Experiments/experiment_8/1183.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[0.6141000000088752],False,,0.0,0.0,95.0,95.0,95.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04379243_8/img_b04_wood_metal_park_bench_glass_table_2006_gray.jpg,n02828884_3,n04379243_8,flexible,0.716081,n04379243_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04379243_8/img_b04_wood_metal_park_bench_glass_table_2006-3_gray.png,foreground,same as foreground,n02828884_3,n04379243_8,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,foreground,right,Experiments/experiment_8/1184.jpg,Experiments/experiment_8/1185.jpg,Experiments/experiment_8/1186.jpg,Experiments/experiment_8/1187.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[0.7607000000029984],False,,0.0,0.0,96.0,96.0,96.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n02818832_0/img_b05_ccm_contemporary_bed_max2013_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2007_gray.jpg,n02818832_3,n02818832_0,fixed,0.720484,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n02818832_0/img_b05_ccm_contemporary_bed_max2013_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2007-3_gray.png,foreground,same as foreground,n02818832_3,n02818832_0,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,foreground,left,Experiments/experiment_8/1188.jpg,Experiments/experiment_8/1189.jpg,Experiments/experiment_8/1190.jpg,Experiments/experiment_8/1191.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""right""]",[0.8147999999969215],False,,0.0,0.0,97.0,97.0,97.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n04256520_5/img_b03_box_meridiani_belmondo_bench_sofa_2013_gray.jpg,n02883344_0,n04256520_5,fixed,0.715565,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02883344_15/img_stylized_tv_microwave_box_2011-3_gray.png,random,fixed,n02883344_0,n04256520_4,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,left,Experiments/experiment_8/1192.jpg,Experiments/experiment_8/1193.jpg,Experiments/experiment_8/1194.jpg,Experiments/experiment_8/1195.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[0.6139000000059696],True,right,1.0,0.0,98.0,98.0,98.0,1.0,1.4181,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02883344_-1/img_glass_table_woven_box_2015_gray.jpg,n04379243_8,n02883344_-1,flexible,0.74688,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n03928116_0/img_chair_eames_plastic_armchair_b02_piano_2009-3_gray.png,random,fixed,n04379243_8,n02883344_-1,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,left,Experiments/experiment_8/1196.jpg,Experiments/experiment_8/1197.jpg,Experiments/experiment_8/1198.jpg,Experiments/experiment_8/1199.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[0.6317999999971562],False,,0.0,0.0,99.0,99.0,99.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,1.0
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04405907_5/img_cgaxis_models_48_26_vray_composite_samsung_40_uhd_smart_tv_2011_2000_gray.jpg,n02933112_-18,n04405907_5,flexible,0.817204,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04405907_5/img_cgaxis_models_48_26_vray_composite_samsung_40_uhd_smart_tv_2011_2000-3_gray.png,foreground,same as foreground,n02933112_-18,n04405907_5,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,foreground,left,Experiments/experiment_8/1200.jpg,Experiments/experiment_8/1201.jpg,Experiments/experiment_8/1202.jpg,Experiments/experiment_8/1203.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""right""]",[1.0151000000089425],False,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04405907_8/img_vray_004_stylized_tv_2000_gray.jpg,n04405907_9,n04405907_8,fixed,0.729789,n04405907_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04405907_8/img_vray_004_stylized_tv_2000-3_gray.png,foreground,same as foreground,n04405907_9,n02933112_-18,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,left,Experiments/experiment_8/1204.jpg,Experiments/experiment_8/1205.jpg,Experiments/experiment_8/1206.jpg,Experiments/experiment_8/1207.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[0.4972999999970398],False,,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04379243_-7/img_bed01_blue_quatre_dining_table_2002_gray.jpg,n02818832_9,n04379243_-7,flexible,0.752524,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02818832_0/img_quatre_dining_table_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2003-3_gray.png,random,fixed,n02818832_9,n04379243_-7,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,left,Experiments/experiment_8/1208.jpg,Experiments/experiment_8/1209.jpg,Experiments/experiment_8/1210.jpg,Experiments/experiment_8/1211.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[1.2649999999998727],False,,0.0,0.0,2.0,2.0,2.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04256520_4/img_samsung_40_uhd_smart_tv_2011_club_house_italia_nautilus_sofa_2015_gray.jpg,n04405907_5,n04256520_4,flexible,0.730717,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02933112_-2/img_napoleon_iii_sofa_sink_base_white_wood_2005-3_gray.png,random,fixed,n04405907_5,n04405907_9,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,right,Experiments/experiment_8/1212.jpg,Experiments/experiment_8/1213.jpg,Experiments/experiment_8/1214.jpg,Experiments/experiment_8/1215.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""right""]",[1.0314999999998236],False,,0.0,0.0,3.0,3.0,3.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02933112_-2/img_bed01_blue_sink_base_white_wood_2013_gray.jpg,n02818832_9,n02933112_-2,fixed,0.821361,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02933112_-2/img_bed01_blue_sink_base_white_wood_2013-3_gray.png,foreground,same as foreground,n02818832_9,n02883344_0,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,random,left,Experiments/experiment_8/1216.jpg,Experiments/experiment_8/1217.jpg,Experiments/experiment_8/1218.jpg,Experiments/experiment_8/1219.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""left""]",[1.0137000000029275],False,,0.0,0.0,4.0,4.0,4.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04405907_9/img_17th_c._monastery_dining_table_2010_vray_004_2003_gray.jpg,n04379243_0,n04405907_9,flexible,0.766447,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n04405907_9/img_17th_c._monastery_dining_table_2010_vray_004_2003-3_gray.png,foreground,same as foreground,n04379243_0,n04405907_9,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,foreground,left,Experiments/experiment_8/1220.jpg,Experiments/experiment_8/1221.jpg,Experiments/experiment_8/1222.jpg,Experiments/experiment_8/1223.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[0.831000000000131],False,,0.0,0.0,5.0,5.0,5.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02883344_15/img_samsung_40_uhd_smart_tv_2011_microwave_box_2002_gray.jpg,n04405907_5,n02883344_15,flexible,0.717537,n03928116_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n03928116_4/img_napoleon_iii_sofa_dp_33_b_2013__vray_2015-3_gray.png,random,fixed,n04405907_5,n02883344_15,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,left,Experiments/experiment_8/1224.jpg,Experiments/experiment_8/1225.jpg,Experiments/experiment_8/1226.jpg,Experiments/experiment_8/1227.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[0.527400000005855],False,,0.0,0.0,6.0,6.0,6.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02883344_-1/img_b05_c-5_classic_series_bench-2012_woven_box_2000_gray.jpg,n02828884_4,n02883344_-1,fixed,0.734633,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02883344_-1/img_b05_c-5_classic_series_bench-2012_woven_box_2000-3_gray.png,foreground,same as foreground,n02828884_4,n02933112_4,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,left,Experiments/experiment_8/1228.jpg,Experiments/experiment_8/1229.jpg,Experiments/experiment_8/1230.jpg,Experiments/experiment_8/1231.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[1.1304999999999836],False,,0.0,0.0,7.0,7.0,7.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04256520_9/img_stylized_tv_napoleon_iii_sofa_2002_gray.jpg,n04405907_8,n04256520_9,flexible,0.730522,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02828884_3/img_b05_c-5_classic_series_bench-2012_b04_wood_metal_park_bench_2012-3_gray.png,random,fixed,n04405907_8,n04256520_9,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,foreground,left,Experiments/experiment_8/1232.jpg,Experiments/experiment_8/1233.jpg,Experiments/experiment_8/1234.jpg,Experiments/experiment_8/1235.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[1.3312999999968724],False,,0.0,0.0,8.0,8.0,8.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n04379243_-7/img_dp_33_b_2013__vray_quatre_dining_table_2008_gray.jpg,n03928116_4,n04379243_-7,flexible,0.735608,n04379243_-7,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n04379243_-7/img_dp_33_b_2013__vray_quatre_dining_table_2008-3_gray.png,foreground,same as foreground,n03928116_4,n02828884_4,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,random,right,Experiments/experiment_8/1236.jpg,Experiments/experiment_8/1237.jpg,Experiments/experiment_8/1238.jpg,Experiments/experiment_8/1239.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""right""]",[1.1818999999909465],False,,0.0,0.0,9.0,9.0,9.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04405907_9/img_b04_wood_metal_park_bench_vray_004_2005_gray.jpg,n02828884_3,n04405907_9,fixed,0.754366,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04405907_9/img_b04_wood_metal_park_bench_vray_004_2005-3_gray.png,foreground,same as foreground,n02828884_3,n02933112_4,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,left,Experiments/experiment_8/1240.jpg,Experiments/experiment_8/1241.jpg,Experiments/experiment_8/1242.jpg,Experiments/experiment_8/1243.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[0.6632999999969797],True,right,1.0,0.0,10.0,10.0,10.0,1.0,1.352,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02818832_9/img_b04_wood_metal_park_bench_bed01_blue_2009_gray.jpg,n02828884_3,n02818832_9,fixed,0.753833,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n02818832_9/img_b04_wood_metal_park_bench_bed01_blue_2009-3_gray.png,foreground,same as foreground,n02828884_3,n02818832_9,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,left,Experiments/experiment_8/1244.jpg,Experiments/experiment_8/1245.jpg,Experiments/experiment_8/1246.jpg,Experiments/experiment_8/1247.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[1.1810999999941032],False,,0.0,0.0,11.0,11.0,11.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n04256520_5/img_woven_box_meridiani_belmondo_bench_sofa_2003_gray.jpg,n02883344_-1,n04256520_5,fixed,0.758755,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02828884_3/img_microwave_box_b04_wood_metal_park_bench_2014-3_gray.png,random,fixed,n02883344_-1,n04256520_5,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,left,Experiments/experiment_8/1248.jpg,Experiments/experiment_8/1249.jpg,Experiments/experiment_8/1250.jpg,Experiments/experiment_8/1251.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[1.8809000000060223],False,,0.0,0.0,12.0,12.0,12.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n03928116_0/img_club_house_italia_nautilus_sofa_b02_piano_2013_gray.jpg,n04256520_4,n03928116_0,fixed,0.725044,n04379243_-7,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04379243_-7/img_meridiani_belmondo_bench_sofa_quatre_dining_table_2007-3_gray.png,random,flexible,n04256520_4,n02933112_-2,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,random,left,Experiments/experiment_8/1252.jpg,Experiments/experiment_8/1253.jpg,Experiments/experiment_8/1254.jpg,Experiments/experiment_8/1255.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,left,"[""left""]",[0.7974000000058368],False,,0.0,0.0,13.0,13.0,13.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02933112_4/img_microwave_box_buffet_2001_gray.jpg,n02883344_15,n02933112_4,flexible,0.840912,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02933112_4/img_microwave_box_buffet_2001-3_gray.png,foreground,same as foreground,n02883344_15,n04256520_4,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,left,Experiments/experiment_8/1256.jpg,Experiments/experiment_8/1257.jpg,Experiments/experiment_8/1258.jpg,Experiments/experiment_8/1259.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""right""]",[1.3807000000028893],False,,0.0,0.0,14.0,14.0,14.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n03928116_0/img_stylized_tv_b02_piano_2015_gray.jpg,n04405907_8,n03928116_0,fixed,0.847628,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n03928116_0/img_stylized_tv_b02_piano_2015-3_gray.png,foreground,same as foreground,n04405907_8,n02883344_-1,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,random,right,Experiments/experiment_8/1260.jpg,Experiments/experiment_8/1261.jpg,Experiments/experiment_8/1262.jpg,Experiments/experiment_8/1263.jpg,740,1,2023-05-26_13h03.02.990,Occlusion_Psychophysics,2022.1.4,Win32,60.08532116,,,right,"[""left""]",[0.7968000000118991],False,,0.0,0.0,15.0,15.0,15.0,1.0,,,,,,
