in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04379243_-7/img_glass_table_quatre_dining_table_2004_gray.jpg,n04379243_8,n04379243_-7,flexible,0.723071,n04379243_-7,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04379243_-7/img_glass_table_quatre_dining_table_2004-3_gray.png,foreground,same as foreground,n04379243_8,n02818832_0,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,random,right,Experiments/experiment_20/1248.jpg,Experiments/experiment_20/1249.jpg,Experiments/experiment_20/1250.jpg,Experiments/experiment_20/1251.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[0.6789999999998599],False,,0.0,0.0,12.0,12.0,12.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02883344_-1/img_meridiani_belmondo_bench_sofa_woven_box_2014_gray.jpg,n04256520_5,n02883344_-1,fixed,0.706435,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n02818832_0/img_stylized_tv_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2002-3_gray.png,random,fixed,n04256520_5,n02883344_-1,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,left,Experiments/experiment_20/1252.jpg,Experiments/experiment_20/1253.jpg,Experiments/experiment_20/1254.jpg,Experiments/experiment_20/1255.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[1.0800000000001546],False,,0.0,0.0,13.0,13.0,13.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n02883344_-1/img_ydp_103_r_2012__vray_woven_box_2004_gray.jpg,n03928116_10,n02883344_-1,flexible,0.707307,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02818832_0/img_samsung_40_uhd_smart_tv_2011_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2008-3_gray.png,random,fixed,n03928116_10,n03001627_8,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,right,Experiments/experiment_20/1256.jpg,Experiments/experiment_20/1257.jpg,Experiments/experiment_20/1258.jpg,Experiments/experiment_20/1259.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""right""]",[0.8530000000000655],False,,0.0,0.0,14.0,14.0,14.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02883344_15/img_cgaxis_models_48_26_vray_composite_microwave_box_2013_gray.jpg,n02933112_-18,n02883344_15,fixed,0.753091,n02818832_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n02818832_9/img_glass_table_bed01_blue_2005-3_gray.png,random,flexible,n02933112_-18,n02883344_15,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,left,Experiments/experiment_20/1260.jpg,Experiments/experiment_20/1261.jpg,Experiments/experiment_20/1262.jpg,Experiments/experiment_20/1263.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""left""]",[0.9120000000000346],False,,0.0,0.0,15.0,15.0,15.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04256520_5/img_b02_piano_meridiani_belmondo_bench_sofa_2014_gray.jpg,n03928116_0,n04256520_5,flexible,0.767616,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n04256520_5/img_b02_piano_meridiani_belmondo_bench_sofa_2014-3_gray.png,foreground,same as foreground,n03928116_0,n04256520_5,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,right,Experiments/experiment_20/1264.jpg,Experiments/experiment_20/1265.jpg,Experiments/experiment_20/1266.jpg,Experiments/experiment_20/1267.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[1.1140000000000327],False,,0.0,0.0,16.0,16.0,16.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02883344_-1/img_vray_004_woven_box_2002_gray.jpg,n04405907_9,n02883344_-1,flexible,0.741765,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04070727_5/n02883344_15/img_b05_db_apps_tech_06_13_composite_microwave_box_2007-3_gray.png,random,flexible,n04405907_9,n04405907_8,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,random,right,Experiments/experiment_20/1268.jpg,Experiments/experiment_20/1269.jpg,Experiments/experiment_20/1270.jpg,Experiments/experiment_20/1271.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""right""]",[0.6539999999999964],True,right,1.0,0.0,17.0,17.0,17.0,1.0,0.813,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n04256520_4/img_ydp_103_r_2012__vray_club_house_italia_nautilus_sofa_2000_gray.jpg,n03928116_10,n04256520_4,flexible,0.746917,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n04256520_4/img_ydp_103_r_2012__vray_club_house_italia_nautilus_sofa_2000-3_gray.png,foreground,same as foreground,n03928116_10,n02883344_15,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,random,right,Experiments/experiment_20/1272.jpg,Experiments/experiment_20/1273.jpg,Experiments/experiment_20/1274.jpg,Experiments/experiment_20/1275.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""right""]",[0.9729999999999563],False,,0.0,0.0,18.0,18.0,18.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04405907_9/img_napoleon_iii_sofa_vray_004_2008_gray.jpg,n04256520_9,n04405907_9,flexible,0.710712,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04405907_9/img_napoleon_iii_sofa_vray_004_2008-3_gray.png,foreground,same as foreground,n04256520_9,n04379243_8,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,random,right,Experiments/experiment_20/1276.jpg,Experiments/experiment_20/1277.jpg,Experiments/experiment_20/1278.jpg,Experiments/experiment_20/1279.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""left""]",[0.9339999999999691],False,,0.0,0.0,19.0,19.0,19.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_5/img_bed01_blue_meridiani_belmondo_bench_sofa_2015_gray.jpg,n02818832_9,n04256520_5,fixed,0.829999,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02818832_0/img_woven_box_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2010-3_gray.png,random,fixed,n02818832_9,n04256520_5,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,left,Experiments/experiment_20/1280.jpg,Experiments/experiment_20/1281.jpg,Experiments/experiment_20/1282.jpg,Experiments/experiment_20/1283.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""right""]",[0.7760000000000673],False,,0.0,0.0,20.0,20.0,20.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02883344_-1/img_b05_c-5_classic_series_bench-2012_woven_box_2006_gray.jpg,n02828884_4,n02883344_-1,flexible,0.744169,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n02883344_-1/img_b05_c-5_classic_series_bench-2012_woven_box_2006-3_gray.png,foreground,same as foreground,n02828884_4,n02883344_-1,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,left,Experiments/experiment_20/1284.jpg,Experiments/experiment_20/1285.jpg,Experiments/experiment_20/1286.jpg,Experiments/experiment_20/1287.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[0.7599999999999909],False,,0.0,0.0,21.0,21.0,21.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n04405907_5/img_chair_billiani_doll_samsung_40_uhd_smart_tv_2011_2012_gray.jpg,n03001627_8,n04405907_5,fixed,0.709608,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n04405907_5/img_chair_billiani_doll_samsung_40_uhd_smart_tv_2011_2012-3_gray.png,foreground,same as foreground,n03001627_8,n02828884_9,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n02828884_9_gray.jpg,random,right,Experiments/experiment_20/1288.jpg,Experiments/experiment_20/1289.jpg,Experiments/experiment_20/1290.jpg,Experiments/experiment_20/1291.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[0.8120000000001255],False,,0.0,0.0,22.0,22.0,22.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02933112_4/img_napoleon_iii_sofa_buffet_2000_gray.jpg,n04256520_9,n02933112_4,flexible,0.723904,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n04405907_9/img_club_house_italia_nautilus_sofa_vray_004_2010-3_gray.png,random,flexible,n04256520_9,n04405907_8,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,random,left,Experiments/experiment_20/1292.jpg,Experiments/experiment_20/1293.jpg,Experiments/experiment_20/1294.jpg,Experiments/experiment_20/1295.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[0.8140000000000782],False,,0.0,0.0,23.0,23.0,23.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_4/n02828884_4/img_club_house_italia_nautilus_sofa_b05_c-5_classic_series_bench-2012_2003_gray.jpg,n04256520_4,n02828884_4,flexible,0.782513,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02883344_0/img_napoleon_iii_sofa_b03_box_2010-3_gray.png,random,fixed,n04256520_4,n02828884_4,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,foreground,right,Experiments/experiment_20/1296.jpg,Experiments/experiment_20/1297.jpg,Experiments/experiment_20/1298.jpg,Experiments/experiment_20/1299.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[1.0910000000001219],False,,0.0,0.0,24.0,24.0,24.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n03928116_0/img_ydp_103_r_2012__vray_b02_piano_2003_gray.jpg,n03928116_10,n03928116_0,fixed,0.783046,n03928116_10,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_10/img_b03_box_ydp_103_r_2012__vray_2008-3_gray.png,random,fixed,n03928116_10,n04405907_9,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,random,left,Experiments/experiment_20/1300.jpg,Experiments/experiment_20/1301.jpg,Experiments/experiment_20/1302.jpg,Experiments/experiment_20/1303.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[0.7759999999998399],False,,0.0,0.0,25.0,25.0,25.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02883344_0/img_samsung_40_uhd_smart_tv_2011_b03_box_2009_gray.jpg,n04405907_5,n02883344_0,fixed,0.805103,n02883344_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02883344_0/img_samsung_40_uhd_smart_tv_2011_b03_box_2009-3_gray.png,foreground,same as foreground,n04405907_5,n02883344_0,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,foreground,right,Experiments/experiment_20/1304.jpg,Experiments/experiment_20/1305.jpg,Experiments/experiment_20/1306.jpg,Experiments/experiment_20/1307.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[0.8670000000001892],False,,0.0,0.0,26.0,26.0,26.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_9/img_glass_table_vray_004_2015_gray.jpg,n04379243_8,n04405907_9,fixed,0.807975,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04405907_9/img_glass_table_vray_004_2015-3_gray.png,foreground,same as foreground,n04379243_8,n04405907_9,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,foreground,right,Experiments/experiment_20/1308.jpg,Experiments/experiment_20/1309.jpg,Experiments/experiment_20/1310.jpg,Experiments/experiment_20/1311.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""right""]",[0.6990000000000691],False,,0.0,0.0,27.0,27.0,27.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n02818832_3/img_dp_33_b_2013__vray_b05_ccm_contemporary_bed_max2013_2004_gray.jpg,n03928116_4,n02818832_3,fixed,0.728103,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_3/n04405907_5/img_b04_wood_metal_park_bench_samsung_40_uhd_smart_tv_2011_2011-3_gray.png,random,flexible,n03928116_4,n02818832_0,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,random,left,Experiments/experiment_20/1312.jpg,Experiments/experiment_20/1313.jpg,Experiments/experiment_20/1314.jpg,Experiments/experiment_20/1315.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""right""]",[1.0019999999999527],False,,0.0,0.0,28.0,28.0,28.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02933112_4/img_quatre_dining_table_buffet_2009_gray.jpg,n04379243_-7,n02933112_4,flexible,0.743445,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02933112_4/img_quatre_dining_table_buffet_2009-3_gray.png,foreground,same as foreground,n04379243_-7,n02933112_4,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,foreground,left,Experiments/experiment_20/1316.jpg,Experiments/experiment_20/1317.jpg,Experiments/experiment_20/1318.jpg,Experiments/experiment_20/1319.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[0.8959999999999582],False,,0.0,0.0,29.0,29.0,29.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_3/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b05_ccm_contemporary_bed_max2013_2005_gray.jpg,n02818832_0,n02818832_3,fixed,0.71425,n02818832_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02818832_3/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_b05_ccm_contemporary_bed_max2013_2005-3_gray.png,foreground,same as foreground,n02818832_0,n02818832_3,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,foreground,left,Experiments/experiment_20/1320.jpg,Experiments/experiment_20/1321.jpg,Experiments/experiment_20/1322.jpg,Experiments/experiment_20/1323.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""left""]",[0.9049999999999727],False,,0.0,0.0,30.0,30.0,30.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02883344_15/img_cgaxis_models_48_26_vray_composite_microwave_box_2010_gray.jpg,n02933112_-18,n02883344_15,flexible,0.739789,n02883344_15,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02883344_15/img_cgaxis_models_48_26_vray_composite_microwave_box_2010-3_gray.png,foreground,same as foreground,n02933112_-18,n03928116_10,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,random,left,Experiments/experiment_20/1324.jpg,Experiments/experiment_20/1325.jpg,Experiments/experiment_20/1326.jpg,Experiments/experiment_20/1327.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""right""]",[0.956000000000131],False,,0.0,0.0,31.0,31.0,31.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n03928116_0/img_dp_33_b_2013__vray_b02_piano_2008_gray.jpg,n03928116_4,n03928116_0,fixed,0.723006,n02818832_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02818832_0/img_meridiani_belmondo_bench_sofa_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2001-3_gray.png,random,flexible,n03928116_4,n03928116_0,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,left,Experiments/experiment_20/1328.jpg,Experiments/experiment_20/1329.jpg,Experiments/experiment_20/1330.jpg,Experiments/experiment_20/1331.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[0.7880000000000109],False,,0.0,0.0,32.0,32.0,32.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n03928116_10/img_stylized_tv_ydp_103_r_2012__vray_2009_gray.jpg,n04405907_8,n03928116_10,flexible,0.722924,n03928116_10,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n03928116_10/img_stylized_tv_ydp_103_r_2012__vray_2009-3_gray.png,foreground,same as foreground,n04405907_8,n02818832_0,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,random,left,Experiments/experiment_20/1332.jpg,Experiments/experiment_20/1333.jpg,Experiments/experiment_20/1334.jpg,Experiments/experiment_20/1335.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[0.8840000000000146],False,,0.0,0.0,33.0,33.0,33.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02933112_4/img_vray_004_buffet_2012_gray.jpg,n04405907_9,n02933112_4,flexible,0.708653,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02933112_4/img_vray_004_buffet_2012-3_gray.png,foreground,same as foreground,n04405907_9,n02933112_4,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,foreground,right,Experiments/experiment_20/1336.jpg,Experiments/experiment_20/1337.jpg,Experiments/experiment_20/1338.jpg,Experiments/experiment_20/1339.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[1.08199999999988],False,,0.0,0.0,34.0,34.0,34.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02818832_9/img_17th_c._monastery_dining_table_2010_bed01_blue_2001_gray.jpg,n04379243_0,n02818832_9,fixed,0.797787,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04405907_5/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_samsung_40_uhd_smart_tv_2011_2006-3_gray.png,random,flexible,n04379243_0,n02818832_9,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,left,Experiments/experiment_20/1340.jpg,Experiments/experiment_20/1341.jpg,Experiments/experiment_20/1342.jpg,Experiments/experiment_20/1343.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,right,"[""left""]",[1.4149999999999636],False,,0.0,0.0,35.0,35.0,35.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_4/img_bed01_blue_club_house_italia_nautilus_sofa_2007_gray.jpg,n02818832_9,n04256520_4,fixed,0.79407,n04256520_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04256520_4/img_bed01_blue_club_house_italia_nautilus_sofa_2007-3_gray.png,foreground,same as foreground,n02818832_9,n03928116_0,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,random,right,Experiments/experiment_20/1344.jpg,Experiments/experiment_20/1345.jpg,Experiments/experiment_20/1346.jpg,Experiments/experiment_20/1347.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[1.203000000000202],False,,0.0,0.0,36.0,36.0,36.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02818832_9/img_cgaxis_models_48_26_vray_composite_bed01_blue_2011_gray.jpg,n02933112_-18,n02818832_9,flexible,0.74203,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n03928116_0/img_chair_eames_plastic_armchair_b02_piano_2009-3_gray.png,random,fixed,n02933112_-18,n02818832_9,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,right,Experiments/experiment_20/1348.jpg,Experiments/experiment_20/1349.jpg,Experiments/experiment_20/1350.jpg,Experiments/experiment_20/1351.jpg,167,1,2023-06-28_14h21.02.691,Occlusion_Psychophysics,2022.1.4,Linux x86_64,19.51600312,,,left,"[""left""]",[1.38799999999992],False,,0.0,0.0,37.0,37.0,37.0,1.0,,,,,,
