in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n03928116_10/img_chair_eames_plastic_armchair_ydp_103_r_2012__vray_2010_gray.jpg,n03001627_9,n03928116_10,fixed,0.774082,n03928116_10,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n03928116_10/img_chair_eames_plastic_armchair_ydp_103_r_2012__vray_2010-3_gray.png,foreground,same as foreground,n03001627_9,n04405907_8,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,random,right,Experiments/experiment_12/464.jpg,Experiments/experiment_12/465.jpg,Experiments/experiment_12/466.jpg,Experiments/experiment_12/467.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.7292000000029475],False,,0.0,0.0,16.0,16.0,16.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02818832_0/img_chair_billiani_doll_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2012_gray.jpg,n03001627_8,n02818832_0,fixed,0.749659,n02818832_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02818832_0/img_chair_billiani_doll_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2012-3_gray.png,foreground,same as foreground,n03001627_8,n02818832_0,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,foreground,left,Experiments/experiment_12/468.jpg,Experiments/experiment_12/469.jpg,Experiments/experiment_12/470.jpg,Experiments/experiment_12/471.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.6203999999984262],False,,0.0,0.0,17.0,17.0,17.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n04379243_0/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_17th_c._monastery_dining_table_2010_2014_gray.jpg,n02818832_0,n04379243_0,fixed,0.824682,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02933112_4/img_meridiani_belmondo_bench_sofa_buffet_2015-3_gray.png,random,flexible,n02818832_0,n02883344_15,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,random,left,Experiments/experiment_12/472.jpg,Experiments/experiment_12/473.jpg,Experiments/experiment_12/474.jpg,Experiments/experiment_12/475.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.8650999999977103],False,,0.0,0.0,18.0,18.0,18.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04405907_8/img_chair_eames_plastic_armchair_stylized_tv_2007_gray.jpg,n03001627_9,n04405907_8,flexible,0.770539,n04405907_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04405907_8/img_chair_eames_plastic_armchair_stylized_tv_2007-3_gray.png,foreground,same as foreground,n03001627_9,n03928116_0,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,random,left,Experiments/experiment_12/476.jpg,Experiments/experiment_12/477.jpg,Experiments/experiment_12/478.jpg,Experiments/experiment_12/479.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.6561999999992167],False,,0.0,0.0,19.0,19.0,19.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02818832_3/img_17th_c._monastery_dining_table_2010_b05_ccm_contemporary_bed_max2013_2001_gray.jpg,n04379243_0,n02818832_3,flexible,0.721131,n02818832_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02818832_3/img_17th_c._monastery_dining_table_2010_b05_ccm_contemporary_bed_max2013_2001-3_gray.png,foreground,same as foreground,n04379243_0,n04405907_5,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,random,left,Experiments/experiment_12/480.jpg,Experiments/experiment_12/481.jpg,Experiments/experiment_12/482.jpg,Experiments/experiment_12/483.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.8736999999994168],False,,0.0,0.0,20.0,20.0,20.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02828884_4/img_quatre_dining_table_b05_c-5_classic_series_bench-2012_2002_gray.jpg,n04379243_-7,n02828884_4,fixed,0.723731,n02828884_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02828884_4/img_quatre_dining_table_b05_c-5_classic_series_bench-2012_2002-3_gray.png,foreground,same as foreground,n04379243_-7,n02828884_4,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,foreground,left,Experiments/experiment_12/484.jpg,Experiments/experiment_12/485.jpg,Experiments/experiment_12/486.jpg,Experiments/experiment_12/487.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""right""]",[0.7873999999985699],False,,0.0,0.0,21.0,21.0,21.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2012_gray.jpg,n02883344_0,n02828884_3,fixed,0.750352,n02828884_3,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2012-3_gray.png,foreground,same as foreground,n02883344_0,n02828884_3,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,right,Experiments/experiment_12/488.jpg,Experiments/experiment_12/489.jpg,Experiments/experiment_12/490.jpg,Experiments/experiment_12/491.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""left""]",[0.8521999999991294],True,right,1.0,0.0,22.0,22.0,22.0,1.0,1.7094,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04405907_8/img_sink_base_white_wood_stylized_tv_2014_gray.jpg,n02933112_-2,n04405907_8,fixed,0.729216,n04405907_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n04405907_8/img_sink_base_white_wood_stylized_tv_2014-3_gray.png,foreground,same as foreground,n02933112_-2,n04405907_8,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,left,Experiments/experiment_12/492.jpg,Experiments/experiment_12/493.jpg,Experiments/experiment_12/494.jpg,Experiments/experiment_12/495.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.6404999999999745],False,,0.0,0.0,23.0,23.0,23.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02933112_-2/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_sink_base_white_wood_2015_gray.jpg,n02818832_0,n02933112_-2,fixed,0.882211,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02933112_-2/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_sink_base_white_wood_2015-3_gray.png,foreground,same as foreground,n02818832_0,n02818832_3,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,random,left,Experiments/experiment_12/496.jpg,Experiments/experiment_12/497.jpg,Experiments/experiment_12/498.jpg,Experiments/experiment_12/499.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""left""]",[1.0765000000001237],False,,0.0,0.0,24.0,24.0,24.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04379243_-7/img_cgaxis_models_48_26_vray_composite_quatre_dining_table_2011_gray.jpg,n02933112_-18,n04379243_-7,fixed,0.791933,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04379243_-7/img_cgaxis_models_48_26_vray_composite_quatre_dining_table_2011-3_gray.png,foreground,same as foreground,n02933112_-18,n04379243_-7,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,right,Experiments/experiment_12/500.jpg,Experiments/experiment_12/501.jpg,Experiments/experiment_12/502.jpg,Experiments/experiment_12/503.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""right""]",[0.9475999999979194],False,,0.0,0.0,25.0,25.0,25.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02933112_-18/img_17th_c._monastery_dining_table_2010_cgaxis_models_48_26_vray_composite_2003_gray.jpg,n04379243_0,n02933112_-18,flexible,0.770001,n04405907_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04405907_9/img_napoleon_iii_sofa_vray_004_2012-3_gray.png,random,flexible,n04379243_0,n02933112_-18,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,foreground,left,Experiments/experiment_12/504.jpg,Experiments/experiment_12/505.jpg,Experiments/experiment_12/506.jpg,Experiments/experiment_12/507.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.5597999999970398],False,,0.0,0.0,26.0,26.0,26.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02883344_-1/img_microwave_box_woven_box_2004_gray.jpg,n02883344_15,n02883344_-1,flexible,0.746312,n03001627_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n03001627_9/img_chair_billiani_doll_chair_eames_plastic_armchair_2001-3_gray.png,random,fixed,n02883344_15,n04405907_5,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,random,right,Experiments/experiment_12/508.jpg,Experiments/experiment_12/509.jpg,Experiments/experiment_12/510.jpg,Experiments/experiment_12/511.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.835199999999304],False,,0.0,0.0,27.0,27.0,27.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n03928116_10/img_b03_box_ydp_103_r_2012__vray_2005_gray.jpg,n02883344_0,n03928116_10,fixed,0.713542,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2011-3_gray.png,random,flexible,n02883344_0,n04256520_4,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,random,right,Experiments/experiment_12/512.jpg,Experiments/experiment_12/513.jpg,Experiments/experiment_12/514.jpg,Experiments/experiment_12/515.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""left""]",[0.6763000000007651],False,,0.0,0.0,28.0,28.0,28.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02828884_3/img_microwave_box_b04_wood_metal_park_bench_2001_gray.jpg,n02883344_15,n02828884_3,flexible,0.835616,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02828884_3/img_microwave_box_b04_wood_metal_park_bench_2001-3_gray.png,foreground,same as foreground,n02883344_15,n02828884_3,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,left,Experiments/experiment_12/516.jpg,Experiments/experiment_12/517.jpg,Experiments/experiment_12/518.jpg,Experiments/experiment_12/519.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""right""]",[0.9965999999976702],False,,0.0,0.0,29.0,29.0,29.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04405907_9/img_stylized_tv_vray_004_2002_gray.jpg,n04405907_8,n04405907_9,fixed,0.741665,n02828884_3,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02828884_3/img_bed01_blue_b04_wood_metal_park_bench_2001-3_gray.png,random,flexible,n04405907_8,n02933112_-18,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,right,Experiments/experiment_12/520.jpg,Experiments/experiment_12/521.jpg,Experiments/experiment_12/522.jpg,Experiments/experiment_12/523.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.904199999999264],False,,0.0,0.0,30.0,30.0,30.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n02818832_9/img_microwave_box_bed01_blue_2001_gray.jpg,n02883344_15,n02818832_9,fixed,0.879843,n02883344_15,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n02883344_15/img_napoleon_iii_sofa_microwave_box_2004-3_gray.png,random,fixed,n02883344_15,n02818832_9,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,left,Experiments/experiment_12/524.jpg,Experiments/experiment_12/525.jpg,Experiments/experiment_12/526.jpg,Experiments/experiment_12/527.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.6436999999993986],False,,0.0,0.0,31.0,31.0,31.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_9/n04405907_8/img_napoleon_iii_sofa_stylized_tv_2012_gray.jpg,n04256520_9,n04405907_8,flexible,0.721387,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n04256520_5/img_ydp_103_r_2012__vray_meridiani_belmondo_bench_sofa_2005-3_gray.png,random,flexible,n04256520_9,n04405907_8,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,left,Experiments/experiment_12/528.jpg,Experiments/experiment_12/529.jpg,Experiments/experiment_12/530.jpg,Experiments/experiment_12/531.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.9073000000007596],False,,0.0,0.0,32.0,32.0,32.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02883344_-1/img_cgaxis_models_48_26_vray_composite_woven_box_2006_gray.jpg,n02933112_-18,n02883344_-1,flexible,0.864416,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n02883344_-1/img_cgaxis_models_48_26_vray_composite_woven_box_2006-3_gray.png,foreground,same as foreground,n02933112_-18,n02883344_-1,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,right,Experiments/experiment_12/532.jpg,Experiments/experiment_12/533.jpg,Experiments/experiment_12/534.jpg,Experiments/experiment_12/535.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""right""]",[0.7633000000007542],False,,0.0,0.0,33.0,33.0,33.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n03928116_0/img_ydp_103_r_2012__vray_b02_piano_2008_gray.jpg,n03928116_10,n03928116_0,flexible,0.81691,n03001627_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n03001627_8/img_wood_chair_chair_billiani_doll_2010-3_gray.png,random,flexible,n03928116_10,n04379243_0,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,random,right,Experiments/experiment_12/536.jpg,Experiments/experiment_12/537.jpg,Experiments/experiment_12/538.jpg,Experiments/experiment_12/539.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.928000000000111],False,,0.0,0.0,34.0,34.0,34.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n03928116_0/img_samsung_40_uhd_smart_tv_2011_b02_piano_2001_gray.jpg,n04405907_5,n03928116_0,flexible,0.745294,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n02883344_-1/img_chair_eames_plastic_armchair_woven_box_2009-3_gray.png,random,fixed,n04405907_5,n03928116_0,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,foreground,left,Experiments/experiment_12/540.jpg,Experiments/experiment_12/541.jpg,Experiments/experiment_12/542.jpg,Experiments/experiment_12/543.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.6293000000007396],False,,0.0,0.0,35.0,35.0,35.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_8/img_b05_c-5_classic_series_bench-2012_glass_table_2013_gray.jpg,n02828884_4,n04379243_8,fixed,0.861683,n04379243_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_8/img_b05_c-5_classic_series_bench-2012_glass_table_2013-3_gray.png,foreground,same as foreground,n02828884_4,n03001627_8,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,random,left,Experiments/experiment_12/544.jpg,Experiments/experiment_12/545.jpg,Experiments/experiment_12/546.jpg,Experiments/experiment_12/547.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.6241999999992913],False,,0.0,0.0,36.0,36.0,36.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n04256520_9/img_dp_33_b_2013__vray_napoleon_iii_sofa_2008_gray.jpg,n03928116_4,n04256520_9,flexible,0.716894,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02883344_-1/img_chair_billiani_doll_woven_box_2009-3_gray.png,random,flexible,n03928116_4,n03001627_-2,Stimuli/canonical view 2/img_n03928116_4_gray.jpg,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,random,right,Experiments/experiment_12/548.jpg,Experiments/experiment_12/549.jpg,Experiments/experiment_12/550.jpg,Experiments/experiment_12/551.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.7722999999969034],False,,0.0,0.0,37.0,37.0,37.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04379243_0/img_stylized_tv_17th_c._monastery_dining_table_2010_2008_gray.jpg,n04405907_8,n04379243_0,fixed,0.708763,n04379243_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n04379243_0/img_stylized_tv_17th_c._monastery_dining_table_2010_2008-3_gray.png,foreground,same as foreground,n04405907_8,n02933112_-18,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,random,left,Experiments/experiment_12/552.jpg,Experiments/experiment_12/553.jpg,Experiments/experiment_12/554.jpg,Experiments/experiment_12/555.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.7848000000005868],False,,0.0,0.0,38.0,38.0,38.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04405907_8/img_b05_ccm_contemporary_bed_max2013_stylized_tv_2010_gray.jpg,n02818832_3,n04405907_8,flexible,0.895063,n04405907_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04405907_8/img_b05_ccm_contemporary_bed_max2013_stylized_tv_2010-3_gray.png,foreground,same as foreground,n02818832_3,n04405907_8,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,right,Experiments/experiment_12/556.jpg,Experiments/experiment_12/557.jpg,Experiments/experiment_12/558.jpg,Experiments/experiment_12/559.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.6072999999971671],False,,0.0,0.0,39.0,39.0,39.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n03928116_10/img_17th_c._monastery_dining_table_2010_ydp_103_r_2012__vray_2004_gray.jpg,n04379243_0,n03928116_10,fixed,0.72905,n02933112_-18,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_0/n02933112_-18/img_17th_c._monastery_dining_table_2010_cgaxis_models_48_26_vray_composite_2009-3_gray.png,random,fixed,n04379243_0,n02933112_4,Stimuli/canonical view 2/img_n04379243_0_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,left,Experiments/experiment_12/560.jpg,Experiments/experiment_12/561.jpg,Experiments/experiment_12/562.jpg,Experiments/experiment_12/563.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,right,"[""right""]",[0.5580999999979213],False,,0.0,0.0,40.0,40.0,40.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_4/img_quatre_dining_table_club_house_italia_nautilus_sofa_2003_gray.jpg,n04379243_-7,n04256520_4,fixed,0.874928,n04256520_4,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04256520_4/img_quatre_dining_table_club_house_italia_nautilus_sofa_2003-3_gray.png,foreground,same as foreground,n04379243_-7,n04256520_4,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,right,Experiments/experiment_12/564.jpg,Experiments/experiment_12/565.jpg,Experiments/experiment_12/566.jpg,Experiments/experiment_12/567.jpg,537,1.0,2023-04-17_14h39.02.788,Occlusion_Psychophysics,2022.1.4,MacIntel,30.02101471,,,left,"[""left""]",[0.6451999999992495],False,,0.0,0.0,41.0,41.0,41.0,1.0,,,,,,
