in_color,Instructions_key.keys,Instructions_key.rt,Tutorial_instruction_key.keys,Tutorial_instruction_key.rt,Tutorial_fixation_ley.keys,Tutorial_fixation_ley.rt,Tutorial_single_img_key.keys,Tutorial_single_img_key.rt,Tutorial_intra_trial_fixation_key.keys,Tutorial_intra_trial_fixation_key.rt,Tutorial_stimulus_key.keys,Tutorial_stimulus_key.rt,Tutorial_response_key.keys,Tutorial_response_key.rt,Tutorial_attention_check_key.keys,Tutorial_attention_check_key.rt,advance_or_repeat.keys,advance_or_repeat.rt,Practice_instructions_key.keys,Practice_instructions_key.rt,intra_trial_duration,Practice_key_response.keys,Practice_key_response.rt,Practice_react_key.keys,Practice_react_key.rt,Practice_loop.thisRepN,Practice_loop.thisTrialN,Practice_loop.thisN,Practice_loop.thisIndex,Practice_loop.ran,multi_object_filepath,background_id,foreground_id,multi_object_rotation,occlusion_level,single_object_id,single_object_filepath,single_is_foreground_or_random,single_object_rotation,background_choice_id,alt_choice_id,background_option_filepath,alternative_option_filepath,alternative_is_foreground_or_random,location_of_correct_answer,multi_object_exp_filename,single_object_exp_filename,background_option_exp_filename,alternative_option_exp_filename,participant,session,date,expName,psychopyVersion,OS,frameRate,Practice_end_key.keys,Practice_end_key.rt,correct_answer,Input_selection.keys,Input_selection.rt,Was_attention_check,Attention_check.keys,Attention_check.corr,Each_session_loop.thisRepN,Each_session_loop.thisTrialN,Each_session_loop.thisN,Each_session_loop.thisIndex,Each_session_loop.ran,Attention_check.rt,Num_sessions.thisRepN,Num_sessions.thisTrialN,Num_sessions.thisN,Num_sessions.thisIndex,Num_sessions.ran
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02933112_-2/img_meridiani_belmondo_bench_sofa_sink_base_white_wood_2006_gray.jpg,n04256520_5,n02933112_-2,fixed,0.735958,n02933112_-2,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02933112_-2/img_meridiani_belmondo_bench_sofa_sink_base_white_wood_2006-3_gray.png,foreground,same as foreground,n04256520_5,n02883344_0,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,random,left,Experiments/experiment_47/1372.jpg,Experiments/experiment_47/1373.jpg,Experiments/experiment_47/1374.jpg,Experiments/experiment_47/1375.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""left""]",[1.0450000000000728],False,,0.0,0.0,43.0,43.0,43.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04256520_9/img_chair_eames_plastic_armchair_napoleon_iii_sofa_2000_gray.jpg,n03001627_9,n04256520_9,flexible,0.753003,n04256520_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_9/n04256520_9/img_chair_eames_plastic_armchair_napoleon_iii_sofa_2000-3_gray.png,foreground,same as foreground,n03001627_9,n04256520_9,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_9_gray.jpg,foreground,left,Experiments/experiment_47/1376.jpg,Experiments/experiment_47/1377.jpg,Experiments/experiment_47/1378.jpg,Experiments/experiment_47/1379.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,left,"[""right""]",[0.5600999999994656],False,,0.0,0.0,44.0,44.0,44.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04379243_-7/img_samsung_40_uhd_smart_tv_2011_quatre_dining_table_2003_gray.jpg,n04405907_5,n04379243_-7,fixed,0.7011,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n04379243_-7/img_samsung_40_uhd_smart_tv_2011_quatre_dining_table_2003-3_gray.png,foreground,same as foreground,n04405907_5,n04379243_-7,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,right,Experiments/experiment_47/1380.jpg,Experiments/experiment_47/1381.jpg,Experiments/experiment_47/1382.jpg,Experiments/experiment_47/1383.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""left""]",[0.6707999999998719],False,,0.0,0.0,45.0,45.0,45.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_5/img_vray_004_meridiani_belmondo_bench_sofa_2011_gray.jpg,n04405907_9,n04256520_5,flexible,0.788654,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n04256520_5/img_vray_004_meridiani_belmondo_bench_sofa_2011-3_gray.png,foreground,same as foreground,n04405907_9,n04256520_5,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,foreground,right,Experiments/experiment_47/1384.jpg,Experiments/experiment_47/1385.jpg,Experiments/experiment_47/1386.jpg,Experiments/experiment_47/1387.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""right""]",[0.5047999999997046],False,,0.0,0.0,46.0,46.0,46.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02818832_9/img_sink_base_white_wood_bed01_blue_2012_gray.jpg,n02933112_-2,n02818832_9,flexible,0.735654,n02818832_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02818832_9/img_sink_base_white_wood_bed01_blue_2012-3_gray.png,foreground,same as foreground,n02933112_-2,n02818832_9,Stimuli/canonical view 2/img_n02933112_-2_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,right,Experiments/experiment_47/1388.jpg,Experiments/experiment_47/1389.jpg,Experiments/experiment_47/1390.jpg,Experiments/experiment_47/1391.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""left""]",[0.6180999999996857],False,,0.0,0.0,47.0,47.0,47.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_0/n02828884_3/img_b03_box_b04_wood_metal_park_bench_2004_gray.jpg,n02883344_0,n02828884_3,fixed,0.792278,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_4/n03928116_0/img_buffet_b02_piano_2006-3_gray.png,random,fixed,n02883344_0,n02883344_15,Stimuli/canonical view 2/img_n02883344_0_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,random,right,Experiments/experiment_47/1392.jpg,Experiments/experiment_47/1393.jpg,Experiments/experiment_47/1394.jpg,Experiments/experiment_47/1395.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""right""]",[0.6135999999996784],False,,0.0,0.0,48.0,48.0,48.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04256520_5/img_glass_table_meridiani_belmondo_bench_sofa_2003_gray.jpg,n04379243_8,n04256520_5,flexible,0.726461,n04256520_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_8/n04256520_5/img_glass_table_meridiani_belmondo_bench_sofa_2003-3_gray.png,foreground,same as foreground,n04379243_8,n03001627_9,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,random,right,Experiments/experiment_47/1396.jpg,Experiments/experiment_47/1397.jpg,Experiments/experiment_47/1398.jpg,Experiments/experiment_47/1399.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""right""]",[0.2419999999999618],False,,0.0,0.0,49.0,49.0,49.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_3/n04405907_8/img_b05_ccm_contemporary_bed_max2013_stylized_tv_2009_gray.jpg,n02818832_3,n04405907_8,fixed,0.77464,n03001627_8,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n03001627_8/img_cgaxis_models_48_26_vray_composite_chair_billiani_doll_2001-3_gray.png,random,fixed,n02818832_3,n04405907_8,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,Stimuli/canonical view 2/img_n04405907_8_gray.jpg,foreground,right,Experiments/experiment_47/1400.jpg,Experiments/experiment_47/1401.jpg,Experiments/experiment_47/1402.jpg,Experiments/experiment_47/1403.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,left,"[""left""]",[0.5254999999999654],True,left,1.0,0.0,50.0,50.0,50.0,1.0,0.7553,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n04256520_4/img_ydp_103_r_2012__vray_club_house_italia_nautilus_sofa_2000_gray.jpg,n03928116_10,n04256520_4,fixed,0.710992,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_4/n03928116_0/img_dp_33_b_2013__vray_b02_piano_2000-3_gray.png,random,fixed,n03928116_10,n03001627_9,Stimuli/canonical view 2/img_n03928116_10_gray.jpg,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,random,left,Experiments/experiment_47/1404.jpg,Experiments/experiment_47/1405.jpg,Experiments/experiment_47/1406.jpg,Experiments/experiment_47/1407.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,left,"[""left""]",[0.7678000000007614],False,,0.0,0.0,51.0,51.0,51.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_5/n02818832_9/img_samsung_40_uhd_smart_tv_2011_bed01_blue_2000_gray.jpg,n04405907_5,n02818832_9,fixed,0.810429,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n02883344_-1/img_meridiani_belmondo_bench_sofa_woven_box_2002-3_gray.png,random,fixed,n04405907_5,n02818832_9,Stimuli/canonical view 2/img_n04405907_5_gray.jpg,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,foreground,left,Experiments/experiment_47/1408.jpg,Experiments/experiment_47/1409.jpg,Experiments/experiment_47/1410.jpg,Experiments/experiment_47/1411.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""right""]",[0.6453999999994267],False,,0.0,0.0,52.0,52.0,52.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04379243_-7/img_bed01_blue_quatre_dining_table_2003_gray.jpg,n02818832_9,n04379243_-7,fixed,0.703949,n04379243_-7,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n04379243_-7/img_bed01_blue_quatre_dining_table_2003-3_gray.png,foreground,same as foreground,n02818832_9,n02883344_15,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,random,right,Experiments/experiment_47/1412.jpg,Experiments/experiment_47/1413.jpg,Experiments/experiment_47/1414.jpg,Experiments/experiment_47/1415.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""right""]",[0.7051000000005843],False,,0.0,0.0,53.0,53.0,53.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04256520_4/img_microwave_box_club_house_italia_nautilus_sofa_2009_gray.jpg,n02883344_15,n04256520_4,flexible,0.732316,n04256520_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_15/n04256520_4/img_microwave_box_club_house_italia_nautilus_sofa_2009-3_gray.png,foreground,same as foreground,n02883344_15,n04256520_4,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,Stimuli/canonical view 2/img_n04256520_4_gray.jpg,foreground,right,Experiments/experiment_47/1416.jpg,Experiments/experiment_47/1417.jpg,Experiments/experiment_47/1418.jpg,Experiments/experiment_47/1419.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""left""]",[0.634499999999889],False,,0.0,0.0,54.0,54.0,54.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04405907_9/img_cgaxis_models_48_26_vray_composite_vray_004_2003_gray.jpg,n02933112_-18,n04405907_9,fixed,0.746017,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04405907_9/img_cgaxis_models_48_26_vray_composite_vray_004_2003-3_gray.png,foreground,same as foreground,n02933112_-18,n03001627_9,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,random,left,Experiments/experiment_47/1420.jpg,Experiments/experiment_47/1421.jpg,Experiments/experiment_47/1422.jpg,Experiments/experiment_47/1423.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""right""]",[0.6926999999991494],False,,0.0,0.0,55.0,55.0,55.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04379243_8/img_b05_c-5_classic_series_bench-2012_glass_table_2013_gray.jpg,n02828884_4,n04379243_8,fixed,0.861683,n02883344_-1,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_9/n02883344_-1/img_vray_004_woven_box_2005-3_gray.png,random,fixed,n02828884_4,n04379243_8,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,foreground,right,Experiments/experiment_47/1424.jpg,Experiments/experiment_47/1425.jpg,Experiments/experiment_47/1426.jpg,Experiments/experiment_47/1427.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,left,"[""right""]",[0.382200000000239],False,,0.0,0.0,56.0,56.0,56.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02933112_4/img_quatre_dining_table_buffet_2015_gray.jpg,n04379243_-7,n02933112_4,flexible,0.714632,n02933112_4,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02933112_4/img_quatre_dining_table_buffet_2015-3_gray.png,foreground,same as foreground,n04379243_-7,n03001627_9,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n03001627_9_gray.jpg,random,right,Experiments/experiment_47/1428.jpg,Experiments/experiment_47/1429.jpg,Experiments/experiment_47/1430.jpg,Experiments/experiment_47/1431.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,left,"[""left""]",[0.3241999999993368],False,,0.0,0.0,57.0,57.0,57.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_9/n02828884_3/img_bed01_blue_b04_wood_metal_park_bench_2001_gray.jpg,n02818832_9,n02828884_3,flexible,0.718887,n04256520_9,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04256520_9/img_b05_c-5_classic_series_bench-2012_napoleon_iii_sofa_2001-3_gray.png,random,flexible,n02818832_9,n02828884_3,Stimuli/canonical view 2/img_n02818832_9_gray.jpg,Stimuli/canonical view 2/img_n02828884_3_gray.jpg,foreground,left,Experiments/experiment_47/1432.jpg,Experiments/experiment_47/1433.jpg,Experiments/experiment_47/1434.jpg,Experiments/experiment_47/1435.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""right""]",[0.5399999999999636],False,,0.0,0.0,58.0,58.0,58.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_0/n02818832_3/img_b02_piano_b05_ccm_contemporary_bed_max2013_2013_gray.jpg,n03928116_0,n02818832_3,fixed,0.722334,n03928116_0,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04405907_8/n03928116_0/img_stylized_tv_b02_piano_2003-3_gray.png,random,fixed,n03928116_0,n02818832_3,Stimuli/canonical view 2/img_n03928116_0_gray.jpg,Stimuli/canonical view 2/img_n02818832_3_gray.jpg,foreground,left,Experiments/experiment_47/1436.jpg,Experiments/experiment_47/1437.jpg,Experiments/experiment_47/1438.jpg,Experiments/experiment_47/1439.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""right""]",[0.5397000000002663],False,,0.0,0.0,59.0,59.0,59.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02818832_0/n02883344_15/img_b03_the_sofa_and_chair_company_-_stanley_bed_2014_microwave_box_2013_gray.jpg,n02818832_0,n02883344_15,flexible,0.725399,n02883344_-1,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-2/n02883344_-1/img_sink_base_white_wood_woven_box_2002-3_gray.png,random,flexible,n02818832_0,n02883344_15,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,Stimuli/canonical view 2/img_n02883344_15_gray.jpg,foreground,right,Experiments/experiment_47/1440.jpg,Experiments/experiment_47/1441.jpg,Experiments/experiment_47/1442.jpg,Experiments/experiment_47/1443.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""right""]",[0.6347999999998137],False,,0.0,0.0,60.0,60.0,60.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n04379243_8/img_wood_chair_glass_table_2014_gray.jpg,n03001627_-2,n04379243_8,flexible,0.768229,n04379243_8,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_-2/n04379243_8/img_wood_chair_glass_table_2014-3_gray.png,foreground,same as foreground,n03001627_-2,n02933112_4,Stimuli/canonical view 2/img_n03001627_-2_gray.jpg,Stimuli/canonical view 2/img_n02933112_4_gray.jpg,random,right,Experiments/experiment_47/1444.jpg,Experiments/experiment_47/1445.jpg,Experiments/experiment_47/1446.jpg,Experiments/experiment_47/1447.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""right""]",[0.5822000000002845],False,,0.0,0.0,61.0,61.0,61.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04379243_-7/img_cgaxis_models_48_26_vray_composite_quatre_dining_table_2007_gray.jpg,n02933112_-18,n04379243_-7,flexible,0.765442,n04379243_-7,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04379243_-7/img_cgaxis_models_48_26_vray_composite_quatre_dining_table_2007-3_gray.png,foreground,same as foreground,n02933112_-18,n04379243_-7,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,foreground,right,Experiments/experiment_47/1448.jpg,Experiments/experiment_47/1449.jpg,Experiments/experiment_47/1450.jpg,Experiments/experiment_47/1451.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""left""]",[0.40399999999999636],False,,0.0,0.0,62.0,62.0,62.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n02883344_-1/n02818832_0/img_woven_box_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2014_gray.jpg,n02883344_-1,n02818832_0,flexible,0.787726,n02818832_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n03928116_10/n02818832_9/img_ydp_103_r_2012__vray_bed01_blue_2013-3_gray.png,random,fixed,n02883344_-1,n02818832_0,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,foreground,left,Experiments/experiment_47/1452.jpg,Experiments/experiment_47/1453.jpg,Experiments/experiment_47/1454.jpg,Experiments/experiment_47/1455.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""right""]",[0.47269999999912216],False,,0.0,0.0,63.0,63.0,63.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04256520_9/img_meridiani_belmondo_bench_sofa_napoleon_iii_sofa_2011_gray.jpg,n04256520_5,n04256520_9,fixed,0.796516,n04256520_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04256520_5/n04256520_9/img_meridiani_belmondo_bench_sofa_napoleon_iii_sofa_2011-3_gray.png,foreground,same as foreground,n04256520_5,n04379243_8,Stimuli/canonical view 2/img_n04256520_5_gray.jpg,Stimuli/canonical view 2/img_n04379243_8_gray.jpg,random,right,Experiments/experiment_47/1456.jpg,Experiments/experiment_47/1457.jpg,Experiments/experiment_47/1458.jpg,Experiments/experiment_47/1459.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""right""]",[0.6189999999999145],True,left,1.0,0.0,64.0,64.0,64.0,1.0,0.7329,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04405907_9/img_cgaxis_models_48_26_vray_composite_vray_004_2007_gray.jpg,n02933112_-18,n04405907_9,fixed,0.736492,n04405907_9,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02933112_-18/n04405907_9/img_cgaxis_models_48_26_vray_composite_vray_004_2007-3_gray.png,foreground,same as foreground,n02933112_-18,n04405907_9,Stimuli/canonical view 2/img_n02933112_-18_gray.jpg,Stimuli/canonical view 2/img_n04405907_9_gray.jpg,foreground,left,Experiments/experiment_47/1460.jpg,Experiments/experiment_47/1461.jpg,Experiments/experiment_47/1462.jpg,Experiments/experiment_47/1463.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""right""]",[0.6387999999999465],False,,0.0,0.0,65.0,65.0,65.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04405907_5/img_b05_c-5_classic_series_bench-2012_samsung_40_uhd_smart_tv_2011_2000_gray.jpg,n02828884_4,n04405907_5,fixed,0.733368,n04405907_5,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n02828884_4/n04405907_5/img_b05_c-5_classic_series_bench-2012_samsung_40_uhd_smart_tv_2011_2000-3_gray.png,foreground,same as foreground,n02828884_4,n02818832_0,Stimuli/canonical view 2/img_n02828884_4_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,random,right,Experiments/experiment_47/1464.jpg,Experiments/experiment_47/1465.jpg,Experiments/experiment_47/1466.jpg,Experiments/experiment_47/1467.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,left,"[""right""]",[0.644699999999375],False,,0.0,0.0,66.0,66.0,66.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,Stimuli/psy_fixed_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n02883344_-1/img_quatre_dining_table_woven_box_2001_gray.jpg,n04379243_-7,n02883344_-1,fixed,0.771752,n04405907_5,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n04379243_-7/n04405907_5/img_quatre_dining_table_samsung_40_uhd_smart_tv_2011_2003-3_gray.png,random,flexible,n04379243_-7,n02883344_-1,Stimuli/canonical view 2/img_n04379243_-7_gray.jpg,Stimuli/canonical view 2/img_n02883344_-1_gray.jpg,foreground,right,Experiments/experiment_47/1468.jpg,Experiments/experiment_47/1469.jpg,Experiments/experiment_47/1470.jpg,Experiments/experiment_47/1471.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,right,"[""left""]",[0.2239999999999327],False,,0.0,0.0,67.0,67.0,67.0,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02818832_0/img_chair_billiani_doll_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2003_gray.jpg,n03001627_8,n02818832_0,flexible,0.805714,n02818832_0,Stimuli/psy_flexible_rotation_30_objects_occ0.7_0.9s/images/train/n03001627_8/n02818832_0/img_chair_billiani_doll_b03_the_sofa_and_chair_company_-_stanley_bed_2014_2003-3_gray.png,foreground,same as foreground,n03001627_8,n02818832_0,Stimuli/canonical view 2/img_n03001627_8_gray.jpg,Stimuli/canonical view 2/img_n02818832_0_gray.jpg,foreground,right,Experiments/experiment_47/1472.jpg,Experiments/experiment_47/1473.jpg,Experiments/experiment_47/1474.jpg,Experiments/experiment_47/1475.jpg,358,1,2023-04-17_17h28.55.923,Occlusion_Psychophysics,2022.1.4,Win32,59.99880002,,,left,"[""right""]",[0.4601999999990767],False,,0.0,0.0,68.0,68.0,68.0,1.0,,,,,,
